CustomerID,FirstName,LastName,Gender,Email,Street,City,StateID,StateName,ZipCode
963,Kelly,Farrell,Female,kelly.farrell@live.com,9006 Snow Fort,Fitzgeraldburgh,32,New York,16968
964,John,Brown,Male,john.brown@live.com,54341 Andrew Roads,Gabriellehaven,19,Maine,40951
965,David,Sanchez,Male,david.sanchez@yahoo.com,51805 Hicks Valley Suite 906,New Brendaside,29,New Hampshire,57673
966,Philip,Harris,Male,philip.harris@live.com,19130 Atkins Creek Apt. 671,Averyville,22,Michigan,18440
967,Christy,Smith,Female,christy.smith@hotmail.com,632 Parker Stravenue,East Dana,10,Georgia,33583
968,Christina,Hale,Female,christina.hale@yahoo.com,7335 Black Heights,East Ashleymouth,1,Alabama,34820
969,Paul,Jackson,Male,paul.jackson@hotmail.com,7968 Brittany Vista,Smithberg,42,Tennessee,72793
970,Jermaine,Williams,Male,jermaine.williams@live.com,1054 Martinez Knoll,Parkmouth,1,Alabama,20135
971,Mary,Howard,Female,mary.howard@aol.com,53518 Jason Harbors Apt. 488,Katherinefurt,9,Florida,45194
972,Maria,Delgado,Female,maria.delgado@aol.com,99638 Garcia Ridge Suite 490,Port Crystalland,22,Michigan,94387
973,Maria,Duncan,Female,maria.duncan@live.com,83219 Donald Viaduct Apt. 932,Kevinmouth,49,Wisconsin,78192
974,Amy,Clark,Female,amy.clark@yahoo.com,14411 Jennifer Trail,Lake David,6,Colorado,07722
975,Eric,Petty,Male,eric.petty@live.com,09706 Stephanie Mountains,West Kayla,23,Minnesota,07887
976,Andrea,Cunningham,Female,andrea.cunningham@hotmail.com,0088 Kim Dale,Daymouth,4,Arkansas,44100
977,James,White,Male,james.white@yahoo.com,1804 Paul Islands Suite 678,East Mark,27,Nebraska,85573
978,Rodney,Cook,Male,rodney.cook@aol.com,0276 Jared Drive Suite 903,Lake Dennis,3,Arizona,48021
979,Jacqueline,Page,Female,jacqueline.page@live.com,192 Atkins River,Deantown,5,California,10850
980,Billy,Rodriguez,Male,billy.rodriguez@aol.com,58228 Hughes Street,Danielleview,24,Mississippi,67546
981,Carla,Middleton,Female,carla.middleton@gmail.com,524 Ferguson Village,Brownfort,30,New Jersey,17876
982,John,Herring,Male,john.herring@gmail.com,131 Olivia Islands,Millerton,40,South Carolina,44439
983,Deborah,Tucker,Female,deborah.tucker@gmail.com,9947 Mary Club,Zacharyville,21,Massachusetts,39336
984,Cynthia,Welch,Female,cynthia.welch@aol.com,21887 Billy Ways Suite 725,East Annchester,36,Oklahoma,89179
985,Dale,Long,Male,dale.long@live.com,3131 Christine Bypass,Lake Katelyn,11,Hawaii,74192
986,Laura,Bernard,Female,laura.bernard@yahoo.com,278 Johnson Parkways Apt. 823,Port Christina,27,Nebraska,35614
987,Kayla,Hamilton,Female,kayla.hamilton@aol.com,723 Clark Cliffs,Levyshire,12,Idaho,60108
988,Teresa,Kennedy,Female,teresa.kennedy@hotmail.com,2373 Price Avenue Apt. 517,Georgeshire,12,Idaho,56969
989,Karen,Strickland,Female,karen.strickland@hotmail.com,56999 Oneill Forges Apt. 275,South Isaiah,20,Maryland,60896
990,Darrell,Hughes,Male,darrell.hughes@live.com,19075 Stark Garden Suite 632,West Joshuaton,2,Alaska,45753
991,Eric,Mosley,Male,eric.mosley@hotmail.com,894 Nathaniel Plaza,New Jessicabury,8,Delaware,15766
992,Terry,Mckay,Male,terry.mckay@live.com,095 Debbie Mews Apt. 128,Dunlapfurt,34,North Dakota,38058
993,Meagan,Monroe,Female,meagan.monroe@gmail.com,52265 Nicole Rapids,Christophermouth,5,California,28429
994,Marc,Woodward,Male,marc.woodward@live.com,88073 Derrick Estate Suite 258,Nelsonville,17,Kentucky,35698
995,Carlos,Williams,Male,carlos.williams@gmail.com,327 Andrew Plain,Lake Robinberg,1,Alabama,76817
996,David,Phillips,Male,david.phillips@gmail.com,21783 Mcconnell Trafficway Suite 823,Gloriastad,34,North Dakota,91919
997,Julie,Ross,Female,julie.ross@yahoo.com,145 Ricky Port Suite 494,West Katherine,50,Wyoming,25791
998,Amy,Green,Female,amy.green@yahoo.com,06298 Smith Hollow,Blevinsview,1,Alabama,75521
999,Kari,Lee,Female,kari.lee@aol.com,8290 Roberts Field,Williambury,37,Oregon,53581
1000,Lisa,French,Female,lisa.french@live.com,88231 Chen Brooks,New Carolchester,15,Iowa,34304
