CustomerID,FirstName,LastName,Gender,Email,Street,City,StateID,StateName,ZipCode
962,Gregory,Gonzales,Male,gregory.gonzales@hotmail.com,371 Kenneth Station,New Jerry,15,Iowa,25277
963,Kevin,Gilbert,Male,kevin.gilbert@yahoo.com,032 Amy Prairie,Jessicaview,45,Vermont,16621
964,Nicole,Anderson,Female,nicole.anderson@aol.com,44338 Robert Shore,New Wendy,18,Louisiana,85807
965,Jane,Sawyer,Female,jane.sawyer@live.com,9661 George Rest Apt. 080,Kristinehaven,39,Rhode Island,43300
966,Christopher,Floyd,Male,christopher.floyd@live.com,733 Diane Ferry,Port Jenniferside,50,Wyoming,52262
967,Kathryn,Harrison,Female,kathryn.harrison@gmail.com,16805 Taylor View Apt. 146,New Tara,4,Arkansas,89509
968,Robert,Walker,Male,robert.walker@yahoo.com,2416 Maria Fall,Royfort,10,Georgia,44424
969,Barbara,Ball,Female,barbara.ball@hotmail.com,695 Alisha Junction Apt. 719,Georgeburgh,16,Kansas,81291
970,Charles,Camacho,Male,charles.camacho@gmail.com,13642 Michael Manors Suite 307,Ericaview,26,Montana,38344
971,Jessica,Perez,Female,jessica.perez@yahoo.com,5713 Andrew Green,East Belinda,13,Illinois,30598
972,Stephen,Silva,Male,stephen.silva@yahoo.com,9451 Kayla Square Apt. 444,Brianport,28,Nevada,41618
973,Daniel,Rodriguez,Male,daniel.rodriguez@hotmail.com,055 Jason Curve Suite 715,New Gilbertland,6,Colorado,93738
974,Stephanie,Dalton,Female,stephanie.dalton@aol.com,4419 Glenn Rue,Copelandbury,46,Virginia,50471
975,Katie,Brown,Female,katie.brown@hotmail.com,51289 Foster Centers Apt. 051,Christopherhaven,18,Louisiana,41165
976,Joshua,Baldwin,Male,joshua.baldwin@live.com,4978 Orr Path,Helenborough,34,North Dakota,34256
977,Crystal,Leblanc,Female,crystal.leblanc@yahoo.com,34431 Thompson Way Suite 922,Saundersborough,4,Arkansas,83322
978,Ethan,Ross,Male,ethan.ross@aol.com,6920 Andrew Knoll,Thompsonside,14,Indiana,07898
979,Shaun,Gentry,Male,shaun.gentry@yahoo.com,150 Martha Mountain Apt. 399,New Angela,38,Pennsylvania,46333
980,Kristina,Howard,Female,kristina.howard@live.com,9263 Alicia Forge,South Richard,6,Colorado,41295
981,Beverly,Rios,Female,beverly.rios@yahoo.com,681 Zachary Mills,North Taylor,6,Colorado,78090
982,Kelsey,Smith,Female,kelsey.smith@aol.com,858 Anna Rue,Hendersonbury,50,Wyoming,68053
983,Terry,Moss,Female,terry.moss@gmail.com,90710 Dakota Trail,Barrybury,45,Vermont,36626
984,Samantha,Lynn,Female,samantha.lynn@hotmail.com,220 Amanda Ridge Apt. 022,New Beverly,16,Kansas,61305
985,Amanda,Wiley,Female,amanda.wiley@gmail.com,62897 Mallory Extensions,East Christopher,35,Ohio,03420
986,Kelly,Ramirez,Male,kelly.ramirez@yahoo.com,7293 Hensley Ferry,Lake Gabrielaport,36,Oklahoma,87136
987,Caroline,Wolf,Female,caroline.wolf@gmail.com,008 Jones Prairie,Jessicafort,45,Vermont,25147
988,Tara,Mccarthy,Female,tara.mccarthy@gmail.com,03036 Wilson Groves Suite 199,Taylorburgh,21,Massachusetts,69102
989,Craig,George,Male,craig.george@live.com,9897 Garza Prairie Suite 732,Abigailborough,13,Illinois,23184
990,Christopher,Kelly,Male,christopher.kelly@gmail.com,185 Nicholas Ferry Apt. 735,Port Maria,24,Mississippi,08521
991,Daniel,Perry,Male,daniel.perry@hotmail.com,41664 Gina Fields Apt. 150,Danaville,6,Colorado,18602
992,Michael,Lopez,Male,michael.lopez@aol.com,2485 Williams Square,New Johnathanshire,35,Ohio,31852
993,Katherine,Walker,Female,katherine.walker@hotmail.com,7009 Brian Via,Kelseyberg,4,Arkansas,10132
994,Jeffrey,Kane,Male,jeffrey.kane@yahoo.com,212 Adrian Drives,West Jessicaview,2,Alaska,28994
995,Susan,Johnson,Female,susan.johnson@aol.com,69960 Taylor Mills,Reyestown,47,Washington,50758
996,Rebecca,Miranda,Female,rebecca.miranda@hotmail.com,05420 Mackenzie Estates,Port Ryan,30,New Jersey,44296
997,Mary,Love,Female,mary.love@aol.com,514 Erika Park Suite 088,Lake Frankton,14,Indiana,18402
998,Christine,Davis,Female,christine.davis@gmail.com,021 Olson Trail,Jillfort,42,Tennessee,96576
999,Tanya,Mata,Female,tanya.mata@aol.com,45256 Robert Burgs Suite 012,North Deanna,17,Kentucky,39782
1000,Cindy,Randall,Female,cindy.randall@hotmail.com,34991 Randy Flats,West Travismouth,39,Rhode Island,61353
